NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		85	0.35164693	1.1521928	0.22383721	0.5606712	1.0	2381	tags=26%, list=19%, signal=32%	
GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING		25	0.4386733	1.1520674	0.2795341	0.56050706	1.0	1391	tags=24%, list=11%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		20	0.45290217	1.1519307	0.3019802	0.56037843	1.0	1128	tags=25%, list=9%, signal=27%	
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	REACTOME_TRANSLESION_SYNTHESIS_BY_POLK		17	0.47239405	1.1518286	0.27580371	0.5601363	1.0	3446	tags=47%, list=28%, signal=65%	
GOBP_BONE_REMODELING	GOBP_BONE_REMODELING		57	0.37142986	1.151602	0.23853211	0.5602224	1.0	1350	tags=23%, list=11%, signal=26%	
GOBP_CELLULAR_RESPONSE_TO_SALT	GOBP_CELLULAR_RESPONSE_TO_SALT		116	0.33034664	1.1511654	0.21067415	0.56094587	1.0	1810	tags=22%, list=15%, signal=25%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		47	0.38381898	1.1506021	0.2352	0.56195194	1.0	1753	tags=30%, list=14%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		62	0.36238155	1.150395	0.23684211	0.5620122	1.0	1383	tags=18%, list=11%, signal=20%	
GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS		30	0.4151827	1.1495916	0.27258065	0.56363136	1.0	1418	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		23	0.43399045	1.1492069	0.2591944	0.5641545	1.0	2102	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		83	0.3501502	1.1487772	0.2185129	0.5647947	1.0	1525	tags=17%, list=12%, signal=19%	
GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		141	0.32522383	1.1478789	0.2132964	0.5666381	1.0	1032	tags=16%, list=8%, signal=17%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		20	0.4504779	1.14777	0.2891986	0.5664141	1.0	2399	tags=30%, list=20%, signal=37%	
GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL	GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL		16	0.4754329	1.1477288	0.28666666	0.5660256	1.0	1652	tags=25%, list=14%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		22	0.4435852	1.1467539	0.2857143	0.5680473	1.0	1654	tags=23%, list=14%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS		58	0.37377724	1.146168	0.24642289	0.5690504	1.0	909	tags=10%, list=7%, signal=11%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		21	0.45113477	1.1458861	0.28805238	0.5692725	1.0	1209	tags=24%, list=10%, signal=26%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		26	0.42769673	1.1454071	0.2787162	0.5699689	1.0	813	tags=19%, list=7%, signal=21%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION		131	0.3289779	1.144779	0.21191135	0.5711339	1.0	2970	tags=31%, list=24%, signal=40%	
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM		33	0.39743167	1.144138	0.24094488	0.57227415	1.0	1805	tags=30%, list=15%, signal=35%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		54	0.3685178	1.1438874	0.25341427	0.5724682	1.0	960	tags=15%, list=8%, signal=16%	
GOBP_HORMONE_TRANSPORT	GOBP_HORMONE_TRANSPORT		162	0.31652027	1.1434768	0.17615177	0.573077	1.0	1090	tags=14%, list=9%, signal=15%	
GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION		17	0.46462741	1.1432722	0.2965642	0.57311016	1.0	1050	tags=18%, list=9%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS		182	0.31145594	1.1426162	0.191906	0.57424754	1.0	1359	tags=17%, list=11%, signal=19%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		149	0.3204814	1.1422393	0.19835842	0.5747266	1.0	2311	tags=26%, list=19%, signal=31%	
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE		30	0.41607744	1.1418375	0.28333333	0.57531434	1.0	1250	tags=20%, list=10%, signal=22%	
GOBP_CALCIUM_ION_HOMEOSTASIS	GOBP_CALCIUM_ION_HOMEOSTASIS		173	0.3143563	1.141618	0.19009371	0.5753817	1.0	1359	tags=18%, list=11%, signal=20%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		55	0.36917192	1.1414692	0.23765433	0.5752549	1.0	1838	tags=20%, list=15%, signal=23%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		56	0.36499354	1.1412705	0.26540285	0.5752495	1.0	1945	tags=30%, list=16%, signal=36%	
GOBP_LONG_TERM_SYNAPTIC_POTENTIATION	GOBP_LONG_TERM_SYNAPTIC_POTENTIATION		39	0.3914112	1.1408325	0.25	0.57589954	1.0	1568	tags=21%, list=13%, signal=23%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		56	0.3672766	1.1402249	0.27508092	0.5770051	1.0	1128	tags=20%, list=9%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		75	0.35018027	1.139713	0.25325614	0.57786965	1.0	1383	tags=17%, list=11%, signal=19%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS		17	0.47394294	1.1393743	0.29482758	0.5782859	1.0	1809	tags=35%, list=15%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		24	0.43255073	1.1393113	0.295053	0.57794404	1.0	2060	tags=21%, list=17%, signal=25%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		24	0.43645856	1.13918	0.2813008	0.57778263	1.0	1452	tags=25%, list=12%, signal=28%	
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE		38	0.392309	1.1390418	0.26442307	0.5776572	1.0	3010	tags=45%, list=25%, signal=59%	
GOBP_XENOBIOTIC_METABOLIC_PROCESS	GOBP_XENOBIOTIC_METABOLIC_PROCESS		47	0.38439932	1.1386311	0.2637195	0.5782181	1.0	2993	tags=45%, list=24%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION		38	0.39742625	1.1383555	0.2636656	0.57843405	1.0	1525	tags=18%, list=12%, signal=21%	
GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT	GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT		16	0.4737057	1.137902	0.2980936	0.57917476	1.0	2578	tags=50%, list=21%, signal=63%	
GOBP_DETECTION_OF_LIGHT_STIMULUS	GOBP_DETECTION_OF_LIGHT_STIMULUS		24	0.42924556	1.1374993	0.29623568	0.579783	1.0	972	tags=21%, list=8%, signal=23%	
GOBP_REGENERATION	GOBP_REGENERATION		112	0.3322348	1.1369019	0.2154532	0.58084774	1.0	1927	tags=26%, list=16%, signal=30%	
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		56	0.36436898	1.1367668	0.2632375	0.58069485	1.0	1353	tags=13%, list=11%, signal=14%	
GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		34	0.39251894	1.1365805	0.27552673	0.5806957	1.0	1731	tags=29%, list=14%, signal=34%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS		30	0.41580507	1.1352342	0.27441078	0.5837346	1.0	1945	tags=37%, list=16%, signal=43%	
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY		28	0.42824104	1.1347078	0.28225806	0.5846623	1.0	1076	tags=25%, list=9%, signal=27%	
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		113	0.3272968	1.1344311	0.21985815	0.58488804	1.0	1466	tags=19%, list=12%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		91	0.3435288	1.1343793	0.25735295	0.58450973	1.0	1577	tags=21%, list=13%, signal=24%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		17	0.4623502	1.1342595	0.3070018	0.58432025	1.0	469	tags=18%, list=4%, signal=18%	
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS		43	0.3840143	1.1338576	0.26910827	0.5848709	1.0	1081	tags=16%, list=9%, signal=18%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		30	0.41021904	1.1331775	0.28522336	0.58615637	1.0	1652	tags=23%, list=14%, signal=27%	
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS		54	0.37812805	1.1330909	0.27586207	0.5858971	1.0	3061	tags=33%, list=25%, signal=44%	
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		77	0.3465282	1.1318156	0.24281609	0.5887673	1.0	1524	tags=23%, list=12%, signal=27%	
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING		34	0.40216535	1.131559	0.26427406	0.58892196	1.0	1796	tags=21%, list=15%, signal=24%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		25	0.43565616	1.1313515	0.29623288	0.5889713	1.0	1044	tags=20%, list=9%, signal=22%	
GOBP_GLAND_MORPHOGENESIS	GOBP_GLAND_MORPHOGENESIS		64	0.35599604	1.1313401	0.26807228	0.5884993	1.0	1637	tags=23%, list=13%, signal=27%	
GOBP_GLUTAMATE_METABOLIC_PROCESS	GOBP_GLUTAMATE_METABOLIC_PROCESS		21	0.44292524	1.1306403	0.30565372	0.58983064	1.0	1543	tags=24%, list=13%, signal=27%	
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING		25	0.42686635	1.1298882	0.29459903	0.5913479	1.0	358	tags=20%, list=3%, signal=21%	
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS		46	0.38287035	1.1291814	0.2917342	0.59272283	1.0	1990	tags=26%, list=16%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		28	0.40937334	1.1289426	0.30179444	0.5928745	1.0	2525	tags=29%, list=21%, signal=36%	
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		84	0.34024727	1.1287763	0.25931445	0.59281695	1.0	840	tags=11%, list=7%, signal=11%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		114	0.32567674	1.1283253	0.23465212	0.59348613	1.0	1128	tags=15%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		24	0.4316314	1.1270252	0.29021558	0.59642136	1.0	1070	tags=13%, list=9%, signal=14%	
GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		15	0.4803956	1.1266723	0.32569557	0.59688205	1.0	382	tags=13%, list=3%, signal=14%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		31	0.40530956	1.1265941	0.2875817	0.5966031	1.0	1050	tags=19%, list=9%, signal=21%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		15	0.4821448	1.1263628	0.33043477	0.59669715	1.0	2568	tags=33%, list=21%, signal=42%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		143	0.31700793	1.1261806	0.23988843	0.596704	1.0	1111	tags=10%, list=9%, signal=11%	
GOBP_MUSCLE_ADAPTATION	GOBP_MUSCLE_ADAPTATION		62	0.35419282	1.1241697	0.26412213	0.6014656	1.0	2694	tags=31%, list=22%, signal=39%	
GOBP_AORTA_DEVELOPMENT	GOBP_AORTA_DEVELOPMENT		31	0.40704465	1.1238801	0.31423897	0.601753	1.0	697	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		156	0.31588906	1.1237819	0.23328786	0.6015088	1.0	1128	tags=15%, list=9%, signal=16%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		90	0.33315814	1.1237035	0.24637681	0.60119665	1.0	2052	tags=23%, list=17%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS		86	0.34087428	1.1233841	0.26203966	0.6015593	1.0	1128	tags=17%, list=9%, signal=19%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		42	0.37701494	1.1232139	0.2866557	0.60147864	1.0	2105	tags=21%, list=17%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		27	0.417465	1.1230223	0.30622837	0.6014905	1.0	2250	tags=26%, list=18%, signal=32%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		98	0.33010843	1.122325	0.25071225	0.602858	1.0	414	tags=6%, list=3%, signal=6%	
GOBP_MYELOID_CELL_HOMEOSTASIS	GOBP_MYELOID_CELL_HOMEOSTASIS		136	0.31716868	1.1217922	0.23977433	0.60376394	1.0	2151	tags=21%, list=18%, signal=25%	
GOBP_REGULATION_OF_HORMONE_SECRETION	GOBP_REGULATION_OF_HORMONE_SECRETION		131	0.31849867	1.1214832	0.21892655	0.60409427	1.0	1090	tags=14%, list=9%, signal=15%	
GOBP_RESPONSE_TO_KETONE	GOBP_RESPONSE_TO_KETONE		123	0.32441223	1.1213837	0.25248227	0.603868	1.0	1390	tags=14%, list=11%, signal=15%	
GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH		26	0.4138926	1.1213284	0.3062914	0.60351455	1.0	1699	tags=15%, list=14%, signal=18%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		39	0.38639668	1.1212337	0.29042906	0.6032478	1.0	1238	tags=23%, list=10%, signal=26%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		24	0.432626	1.1203802	0.31456953	0.6049389	1.0	2090	tags=38%, list=17%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		155	0.3121037	1.1202257	0.23601638	0.6048657	1.0	1810	tags=22%, list=15%, signal=25%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		68	0.35315043	1.1201952	0.27836612	0.60444385	1.0	1032	tags=21%, list=8%, signal=22%	
GOBP_RESPONSE_TO_X_RAY	GOBP_RESPONSE_TO_X_RAY		25	0.42597324	1.1192956	0.2979452	0.6063333	1.0	1285	tags=20%, list=11%, signal=22%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		29	0.4055862	1.1190748	0.30097088	0.60642076	1.0	2209	tags=41%, list=18%, signal=50%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS		29	0.40871274	1.1187714	0.32274246	0.6067589	1.0	1717	tags=21%, list=14%, signal=24%	
GOBP_RESPONSE_TO_ATP	GOBP_RESPONSE_TO_ATP		18	0.451273	1.1184878	0.3473344	0.6069893	1.0	1753	tags=28%, list=14%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE		117	0.3222215	1.118012	0.25564972	0.6077515	1.0	1714	tags=18%, list=14%, signal=21%	
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS		53	0.3672541	1.1179947	0.28785607	0.60729593	1.0	1646	tags=23%, list=13%, signal=26%	
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX		31	0.4074385	1.1158447	0.3097643	0.6125203	1.0	925	tags=13%, list=8%, signal=14%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		98	0.33000338	1.1157984	0.25555557	0.61214775	1.0	1369	tags=17%, list=11%, signal=19%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		66	0.34579927	1.1155405	0.2777778	0.6123061	1.0	2179	tags=26%, list=18%, signal=31%	
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		77	0.34046543	1.1154877	0.26	0.61194193	1.0	1212	tags=18%, list=10%, signal=20%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		112	0.32462516	1.1152943	0.25874126	0.6119377	1.0	1389	tags=14%, list=11%, signal=16%	
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		126	0.32008442	1.1151024	0.24893919	0.6119503	1.0	1779	tags=25%, list=15%, signal=29%	
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE		103	0.3270455	1.1141986	0.2642336	0.61375964	1.0	2784	tags=23%, list=23%, signal=30%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		31	0.40713283	1.113832	0.30522767	0.6141919	1.0	823	tags=13%, list=7%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH		121	0.32251874	1.1129988	0.27184466	0.6159235	1.0	1691	tags=21%, list=14%, signal=25%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		92	0.33173555	1.1126813	0.25073746	0.6162624	1.0	1717	tags=20%, list=14%, signal=23%	
GOBP_STEROL_TRANSPORT	GOBP_STEROL_TRANSPORT		80	0.3436324	1.1111482	0.2928994	0.61984205	1.0	1562	tags=16%, list=13%, signal=19%	
GOBP_MICROTUBULE_BUNDLE_FORMATION	GOBP_MICROTUBULE_BUNDLE_FORMATION		58	0.36157617	1.1111156	0.2810047	0.61940837	1.0	2307	tags=28%, list=19%, signal=34%	
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE		25	0.42128766	1.1104447	0.3139932	0.62065387	1.0	1350	tags=24%, list=11%, signal=27%	
GOBP_RESPONSE_TO_CALCIUM_ION	GOBP_RESPONSE_TO_CALCIUM_ION		82	0.3342605	1.1097784	0.27744806	0.6219065	1.0	1575	tags=16%, list=13%, signal=18%	
REACTOME_PYROPTOSIS	REACTOME_PYROPTOSIS		22	0.4274029	1.109567	0.32580644	0.621978	1.0	1871	tags=32%, list=15%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	GOBP_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS		32	0.3971792	1.1093171	0.3327869	0.62214947	1.0	1731	tags=28%, list=14%, signal=33%	
GOBP_RESPONSE_TO_ALKALOID	GOBP_RESPONSE_TO_ALKALOID		51	0.36363167	1.1093012	0.3085443	0.62168133	1.0	1823	tags=25%, list=15%, signal=30%	
GOBP_RESPONSE_TO_INTERLEUKIN_7	GOBP_RESPONSE_TO_INTERLEUKIN_7		15	0.46144882	1.1091115	0.33568904	0.62168944	1.0	544	tags=13%, list=4%, signal=14%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		134	0.3151331	1.1089944	0.2597968	0.62151057	1.0	928	tags=13%, list=8%, signal=14%	
GOBP_RENAL_SYSTEM_DEVELOPMENT	GOBP_RENAL_SYSTEM_DEVELOPMENT		161	0.30944577	1.1083894	0.24109589	0.62257695	1.0	868	tags=14%, list=7%, signal=15%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		93	0.32852396	1.1078511	0.29682997	0.6234281	1.0	2122	tags=26%, list=17%, signal=31%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		36	0.38698775	1.1075113	0.32561985	0.6238468	1.0	978	tags=11%, list=8%, signal=12%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		30	0.40285778	1.1072793	0.3265306	0.62395537	1.0	1838	tags=23%, list=15%, signal=27%	
GOBP_GASTRULATION	GOBP_GASTRULATION		110	0.32220158	1.1071608	0.27698863	0.62376267	1.0	1090	tags=14%, list=9%, signal=15%	
GOBP_PROTEIN_REFOLDING	GOBP_PROTEIN_REFOLDING		22	0.43762386	1.1064966	0.34517765	0.62507826	1.0	2523	tags=50%, list=21%, signal=63%	
REACTOME_INTERLEUKIN_7_SIGNALING	REACTOME_INTERLEUKIN_7_SIGNALING		21	0.42696214	1.105342	0.34412265	0.62763643	1.0	1167	tags=14%, list=10%, signal=16%	
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_OLIGODENDROCYTE_DIFFERENTIATION		47	0.37213513	1.1052034	0.30110934	0.6275042	1.0	1757	tags=28%, list=14%, signal=32%	
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION		22	0.4263343	1.1050758	0.3360927	0.6273522	1.0	3061	tags=36%, list=25%, signal=48%	
GOBP_MOLTING_CYCLE_PROCESS	GOBP_MOLTING_CYCLE_PROCESS		47	0.36555558	1.1050678	0.30634922	0.62687343	1.0	1090	tags=19%, list=9%, signal=21%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		53	0.36263818	1.1044745	0.29937303	0.6279878	1.0	3480	tags=51%, list=28%, signal=71%	
