ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,geneNums
RENAL SYSTEM PROCESS,RENAL SYSTEM PROCESS,67,0.641395695249972,1.73347452173603,0.000449280915161568,0.00290527695321896,0.00185887494483798,1860,tags=34%, list=14%, signal=30%,55959/185/2149/65266/358/108/5125/54885/3037/112/22841/5155/4643/107/4162/7466/947/26249/3043/183/115/114/5573,23
REGULATION OF HEART RATE BY CARDIAC CONDUCTION,REGULATION OF HEART RATE BY CARDIAC CONDUCTION,33,0.732510229235034,1.7628566522066,0.00045421680585285,0.00293005713520386,0.00187472997696124,1903,tags=36%, list=14%, signal=31%,775/23704/8913/857/3752/783/6330/10021/3741/6331/55800/776,12
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT,NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT,77,0.619612120849119,1.70716585608419,0.00046336257346517,0.00298180836669889,0.00190784181763586,1178,tags=27%, list=9%, signal=25%,8482/6695/9353/10501/10512/223117/57556/4804/4038/1809/57142/9037/7070/1400/1902/22891/56920/112/81618/22876/1949,21
Senescence and Autophagy in Cancer,Senescence and Autophagy in Cancer,93,0.603694461468615,1.69420065497589,0.000468052587230299,0.00300107631111794,0.00192016997075029,640,tags=16%, list=5%, signal=15%,6678/1277/1281/7057/4323/2335/5054/3488/3624/650/9547/1300/5328/3479/7448,15
MET PROMOTES CELL MOTILITY,MET PROMOTES CELL MOTILITY,28,0.765758755442938,1.7948781016213,0.000477902226257912,0.00305684689060633,0.00195585349921913,2323,tags=57%, list=17%, signal=47%,3912/3082/3910/3673/284217/3688/3908/6714/3915/3911/3913/84951/3918/2549/5747/2889,16
DERMATAN SULFATE PROTEOGLYCAN METABOLIC PROCESS,DERMATAN SULFATE PROTEOGLYCAN METABOLIC PROCESS,15,0.850634210805311,1.74252386798398,0.000488732558356922,0.00311860715422704,0.00199536938995165,1491,tags=53%, list=11%, signal=47%,633/1462/1634/1464/29940/113189/92126/55454,8
EMBRYONIC EYE MORPHOGENESIS,EMBRYONIC EYE MORPHOGENESIS,17,0.835429560287475,1.75513626964994,0.00048980067761162,0.00312167082525821,0.00199732960972098,1495,tags=65%, list=11%, signal=58%,2200/220/2202/4237/6496/7291/6664/7474/2201/64220/4040,11
POSITIVE REGULATION OF LIPID KINASE ACTIVITY,POSITIVE REGULATION OF LIPID KINASE ACTIVITY,28,0.765194310674614,1.79355508762109,0.0004976771835215,0.00316806734690125,0.00202701536188802,1272,tags=43%, list=10%, signal=39%,5159/5156/7010/2261/3815/3667/1917/5155/6366/5587/2321/2247,12
REGULATION OF HEART MORPHOGENESIS,REGULATION OF HEART MORPHOGENESIS,27,0.762138444291051,1.7708141302002,0.000510913669527945,0.00324066985845145,0.0020734684167348,1666,tags=59%, list=12%, signal=52%,7043/652/650/9464/7048/10512/9241/6092/2022/6608/659/7046/3516/1499/4851/7042,16
POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS,POSITIVE REGULATION OF ANIMAL ORGAN MORPHOGENESIS,42,0.695810611016275,1.74925109088186,0.000523499192667687,0.00331258309162425,0.00211948045259222,1666,tags=45%, list=12%, signal=40%,652/650/9464/2252/7048/10512/9241/6092/3976/10409/2022/6608/3975/7046/947/3516/183/4851/7042,19
FOREBRAIN NEURON DIFFERENTIATION,FOREBRAIN NEURON DIFFERENTIATION,16,0.822772448383192,1.7192990713188,0.000524874303204124,0.00331733056632226,0.00212251801558861,1994,tags=62%, list=15%, signal=53%,3624/9353/6586/6092/85358/7474/26468/6585/9693/6091,10
POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING,POSITIVE REGULATION OF PROTEIN KINASE B SIGNALING,125,0.55962922634476,1.61578303763121,0.000526324270603588,0.00332253930158674,0.00212585070559832,1749,tags=30%, list=13%, signal=27%,5159/7057/5156/2252/2246/284/7010/3082/10253/57142/2261/2248/9037/2152/8817/8822/3815/2254/3667/2022/23551/3481/3688/9965/5155/8660/6714/7046/2534/6366/4157/2247/9365/114882/3084/5154/10268/558,38
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION,87,0.607165712154109,1.70049286857661,0.000530720910856806,0.00334631510182754,0.00214106310705703,1997,tags=38%, list=15%, signal=32%,8482/9353/5789/4804/25/91663/6092/23129/1954/4739/9037/55679/57611/91584/5361/4915/347733/4803/6792/4137/2316/10154/1627/8874/1793/6281/8829/1523/3897/26230/23499/6091/5362,33
RETINA DEVELOPMENT IN CAMERA-TYPE EYE,RETINA DEVELOPMENT IN CAMERA-TYPE EYE,44,0.697659376885014,1.77026915034016,0.000534645435006967,0.00336416457547964,0.00215248368412582,2251,tags=39%, list=17%, signal=32%,5159/5156/1282/221935/6497/7070/1545/28514/94/3975/659/4040/7042/8829/4041/54549/5076,17
OUTFLOW TRACT SEPTUM MORPHOGENESIS,OUTFLOW TRACT SEPTUM MORPHOGENESIS,22,0.79580229760966,1.79369319377326,0.000534819156471052,0.00336416457547964,0.00215248368412582,1994,tags=64%, list=15%, signal=54%,652/7048/10512/6899/6092/55742/2022/8828/659/23414/4091/7042/8829/6091,14
MYOFIBRIL ASSEMBLY,MYOFIBRIL ASSEMBLY,33,0.726960794115594,1.74950140032635,0.000550857201324049,0.00344464179249632,0.0022039751889811,582,tags=21%, list=4%, signal=20%,5159/25802/5156/27063/4629/7140/7168,7
REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION,REGULATION OF ACTOMYOSIN STRUCTURE ORGANIZATION,70,0.6300375919128,1.71599863530309,0.000575142707154393,0.00359227368503844,0.00229843407552598,1904,tags=37%, list=14%, signal=32%,10395/7043/11214/90102/25/22899/7168/79822/1902/9647/9639/7481/55704/10174/6422/7046/9475/395/5829/7082/22998/6281/8829/7248/84952/23370,26
BMP RECEPTOR SIGNALING,BMP RECEPTOR SIGNALING,39,0.707869843483101,1.75336040366577,0.000579481486289439,0.00360664385780848,0.00230762850158082,2494,tags=56%, list=19%, signal=46%,652/650/8646/25805/9241/25928/4093/6497/26585/659/654/23645/4091/4092/9765/4090/10217/91851/285704/657/658/655,22
PID_BMP_PATHWAY,PID_BMP_PATHWAY,39,0.707869843483101,1.75336040366577,0.000579481486289439,0.00360664385780848,0.00230762850158082,2494,tags=56%, list=19%, signal=46%,652/650/8646/25805/9241/25928/4093/6497/26585/659/654/23645/4091/4092/9765/4090/10217/91851/285704/657/658/655,22
NEURAL CREST CELL DIFFERENTIATION,NEURAL CREST CELL DIFFERENTIATION,48,0.675635935311643,1.74442310153314,0.000586733671897103,0.00364750475890131,0.00233377241367182,2659,tags=54%, list=20%, signal=44%,6591/2335/8482/9464/10501/10512/223117/57556/6899/309/6664/56920/4040/3084/3357/8829/5308/10500/10371/57715/7869/54910/83989/4208/6662/182,26
Canonical and Non-Canonical TGF-B signaling,Canonical and Non-Canonical TGF-B signaling,17,0.830057503276855,1.74385022885109,0.000594489044468829,0.00368708216949184,0.00235909511374928,1148,tags=47%, list=9%, signal=43%,4017/4016/4015/649/7048/26585/659/7046,8
HEART CONTRACTION,HEART CONTRACTION,53,0.673566989355961,1.76055498257889,0.000602067463276055,0.00370379624858931,0.00236978923460612,1903,tags=36%, list=14%, signal=31%,775/23704/8913/7140/10052/7168/477/6444/3764/783/2697/7139/6330/3741/6331/85366/845/55800/776,19
REGULATION OF COLLAGEN METABOLIC PROCESS,REGULATION OF COLLAGEN METABOLIC PROCESS,17,0.829477655278084,1.74263203847107,0.000609444548937973,0.00374483924804595,0.00239604965816623,1106,tags=59%, list=8%, signal=54%,11117/90993/7043/652/2149/4239/2191/7431/3688/54361,10
RESPONSE TO ACID CHEMICAL,RESPONSE TO ACID CHEMICAL,116,0.569351827401507,1.63692354327466,0.00064049456762314,0.00390848926380603,0.00250075737413173,1741,tags=29%, list=13%, signal=26%,5311/10365/23677/948/358/6899/5737/55022/8324/5754/54331/3667/4023/3791/7481/112/10626/27/7292/2042/5155/7474/6422/1958/2534/6366/7483/5732/824/7472/5166/7477/6256/11211,34
DORSAL/VENTRAL PATTERN FORMATION,DORSAL/VENTRAL PATTERN FORMATION,20,0.809566505644984,1.78097553927381,0.000651137249519469,0.00396432070837025,0.00253647984572589,1528,tags=55%, list=11%, signal=49%,4681/4188/8646/9241/6496/26585/2736/3975/6422/54567/4091,11
BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS,BETA5 BETA6 BETA7 AND BETA8 INTEGRIN CELL SURFACE INTERACTIONS,15,0.843762510948954,1.72844719335555,0.000655429121320834,0.00398085937716215,0.00254706173431457,1175,tags=60%, list=9%, signal=55%,2200/2335/10085/6382/5328/7448/7412/7046/3693,9
PID_INTEGRIN5_PATHWAY,PID_INTEGRIN5_PATHWAY,15,0.843762510948954,1.72844719335555,0.000655429121320834,0.00398085937716215,0.00254706173431457,1175,tags=60%, list=9%, signal=55%,2200/2335/10085/6382/5328/7448/7412/7046/3693,9
GLYPICAN 1 NETWORK,GLYPICAN 1 NETWORK,23,0.768837800274326,1.74743419004015,0.000656103212472572,0.00398085937716215,0.00254706173431457,1272,tags=52%, list=10%, signal=47%,7043/9353/2817/7048/5320/284217/351/6714/7046/2534/2321/2247,12
CARDIAC MUSCLE CELL CONTRACTION,CARDIAC MUSCLE CELL CONTRACTION,31,0.737467229054652,1.75668004556644,0.000678387498630122,0.0040973370082222,0.00262158727989869,1903,tags=39%, list=14%, signal=33%,775/23704/8913/10052/3764/783/2697/6330/3741/6331/55800/776,12
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,28,0.759558659317287,1.7803455655128,0.000682308813651105,0.00411166571132091,0.00263075517253374,1340,tags=43%, list=10%, signal=39%,7057/2335/3678/8038/6387/87/8324/284217/3688/2247/7035/3371,12
SYNDECAN-4-MEDIATED SIGNALING EVENTS,SYNDECAN-4-MEDIATED SIGNALING EVENTS,28,0.759558659317287,1.7803455655128,0.000682308813651105,0.00411166571132091,0.00263075517253374,1340,tags=43%, list=10%, signal=39%,7057/2335/3678/8038/6387/87/8324/284217/3688/2247/7035/3371,12
POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE,POSITIVE REGULATION OF ERK1 AND ERK2 CASCADE,127,0.55275293829448,1.59873492134978,0.000689446207621035,0.00414996589145133,0.00265526066594233,1841,tags=31%, list=14%, signal=27%,5159/8482/5156/650/9464/2149/80310/6358/948/284/7010/5322/10253/168667/255743/4920/5320/2261/3791/2324/4915/351/4919/9965/5155/6366/6464/2247/56034/728/6362/4916/4851/3357/65009/5154/8829/10268/9693/388121,40
NEGATIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION,NEGATIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION,18,0.813358339381635,1.72357962956673,0.000694622758809491,0.00417638983750803,0.00267216742287444,1322,tags=44%, list=10%, signal=40%,7057/10395/90102/347/94/6714/654/395,8
ADHERENS JUNCTION ASSEMBLY,ADHERENS JUNCTION ASSEMBLY,26,0.767450369579615,1.78209083300492,0.000703692287174456,0.00422613388304207,0.00270399501156462,1771,tags=50%, list=13%, signal=43%,10395/83700/10580/87/7070/10979/7414/23396/10266/4092/8874/1499/60,13
RESPONSE TO FATTY ACID,RESPONSE TO FATTY ACID,25,0.770770830051489,1.77035430227334,0.000706822902764319,0.00424013874663929,0.00271295570290866,1578,tags=48%, list=12%, signal=42%,948/5737/55022/54331/3667/4023/112/7292/6422/6366/5732/5166,12
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING,SUBSTRATE ADHESION-DEPENDENT CELL SPREADING,38,0.708709661530835,1.74644564964414,0.000708614057382301,0.00424608581336641,0.00271676079740131,1350,tags=32%, list=10%, signal=28%,84168/3912/7041/2335/7010/55742/8516/10979/3915/3911/5829/3913,12
ST_WNT_BETA_CATENIN_PATHWAY,ST_WNT_BETA_CATENIN_PATHWAY,28,0.758051895624619,1.77681383030629,0.000735302068074643,0.0043911346225065,0.00280956695716875,1628,tags=39%, list=12%, signal=35%,51339/4035/11167/85409/27122/85407/27123/6422/10000/1499/324,11
NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT,NEGATIVE REGULATION OF TRANSMEMBRANE TRANSPORT,73,0.629226022984383,1.72059641464977,0.000738631791928563,0.00440111805089645,0.00281595462526253,1075,tags=21%, list=8%, signal=19%,7057/23704/5311/5167/5350/150/7881/55022/477/4734/857/23072/57120/130497/8660,15
REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY,73,0.629120191789674,1.72030702297249,0.000738631791928563,0.00440111805089645,0.00281595462526253,1904,tags=38%, list=14%, signal=33%,10395/7043/90102/25/22899/171024/7168/79822/1902/85358/9647/9639/7481/55704/10174/6422/7046/9475/395/5829/11346/7082/22998/6281/8829/7248/84952/23370,28
PROTEIN LOCALIZATION TO CELL SURFACE,PROTEIN LOCALIZATION TO CELL SURFACE,24,0.765233397514977,1.74335628669531,0.000757062410209057,0.0044957990333332,0.00287653408423952,2069,tags=46%, list=16%, signal=39%,83700/2252/284/338328/10516/7481/7414/2316/1499/57126/10076,11
Calcium Regulation in the Cardiac Cell,Calcium Regulation in the Cardiac Cell,125,0.554302418856349,1.60040327406754,0.000763126119734561,0.004521692600079,0.00289310149011211,2186,tags=34%, list=16%, signal=28%,775/5999/6004/5350/108/482/10052/2706/2791/309/54331/8490/57165/2784/112/3709/3745/2869/5569/5587/2697/2786/107/6263/5582/147/57620/2767/115/5997/5998/114/2775/845/5573/776/2781/8786/784/2776/5578/2770,42
VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY,VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY,16,0.816670606575973,1.70654841228409,0.000781718044779081,0.00462153797297566,0.00295698526609084,1162,tags=44%, list=9%, signal=40%,5159/5156/5228/7424/3791/2324/5587,7
PID_GLYPICAN_1PATHWAY,PID_GLYPICAN_1PATHWAY,24,0.764948199685278,1.7427065484181,0.000784843751434033,0.00462745799866301,0.00296077305899328,1666,tags=58%, list=12%, signal=51%,7043/9353/2817/7048/5320/284217/351/6714/7046/2534/2321/2247/3084/7042,14
CELL RECOGNITION,CELL RECOGNITION,66,0.636232706649415,1.70980919703358,0.000785334273270932,0.00462745799866301,0.00296077305899328,1188,tags=29%, list=9%, signal=26%,23022/1462/81035/54538/8851/51294/91624/6092/1954/50863/57142/9037/128434/56130/351/2042/4897/6366/30835,19
NEGATIVE REGULATION OF ION TRANSPORT,NEGATIVE REGULATION OF ION TRANSPORT,82,0.604114947876721,1.67501902333841,0.000793601643259622,0.00466476254472991,0.00298464151874046,1075,tags=20%, list=8%, signal=18%,7057/23704/6424/5311/65266/5350/150/7881/477/4734/857/23072/57120/130497/22925/8660,16
ENDOTHELIAL CELL DIFFERENTIATION,ENDOTHELIAL CELL DIFFERENTIATION,56,0.651691961689348,1.71368226123365,0.000796452261695617,0.00466476254472991,0.00298464151874046,1834,tags=41%, list=14%, signal=36%,10630/54538/5138/91663/23462/80781/2022/28514/3791/94/23135/659/5144/304/302/80274/3516/7082/4851/7477/3084/8829/9693,23
ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS,ALPHA4 BETA1 INTEGRIN SIGNALING EVENTS,31,0.733503553409862,1.74723839224548,0.000796937206266723,0.00466476254472991,0.00298464151874046,1588,tags=32%, list=12%, signal=28%,7057/2335/7058/9564/7412/3688/6714/5829/58494/1793,10
PID_INTEGRIN_A4B1_PATHWAY,PID_INTEGRIN_A4B1_PATHWAY,31,0.733503553409862,1.74723839224548,0.000796937206266723,0.00466476254472991,0.00298464151874046,1588,tags=32%, list=12%, signal=28%,7057/2335/7058/9564/7412/3688/6714/5829/58494/1793,10
METANEPHROS DEVELOPMENT,METANEPHROS DEVELOPMENT,36,0.714858966649406,1.74643110209496,0.000799168796122983,0.00466930341756883,0.00298754689226728,1335,tags=44%, list=10%, signal=40%,5159/5156/5311/652/9370/6092/10409/6943/6608/10736/5155/130497/54361/1958/5310/947,16
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT,REGULATION OF BIOMINERAL TISSUE DEVELOPMENT,61,0.654183588999813,1.74439799737391,0.000799471992196283,0.00466930341756883,0.00298754689226728,1662,tags=36%, list=12%, signal=32%,7043/652/1893/650/54829/5167/23462/4921/1901/26585/7291/338773/92/659/130497/54361/654/2201/9475/196527/9365/4851,22
REGULATION OF BLOOD COAGULATION,REGULATION OF BLOOD COAGULATION,55,0.656821632396431,1.71696497875416,0.000805785686637362,0.00469530211992927,0.0030041815667559,1503,tags=40%, list=11%, signal=36%,7057/5592/114897/5054/10630/5156/2149/7056/2191/5328/6403/7448/2152/857/5155/170692/304/302/947/7035/196527/2048,22
REGULATION OF HEMOSTASIS,REGULATION OF HEMOSTASIS,55,0.656821632396431,1.71696497875416,0.000805785686637362,0.00469530211992927,0.0030041815667559,1503,tags=40%, list=11%, signal=36%,7057/5592/114897/5054/10630/5156/2149/7056/2191/5328/6403/7448/2152/857/5155/170692/304/302/947/7035/196527/2048,22
REGULATION OF COAGULATION,REGULATION OF COAGULATION,56,0.650507597260253,1.71056786910931,0.000808251340245137,0.00469989744289314,0.00300712177894859,1503,tags=39%, list=11%, signal=35%,7057/5592/114897/5054/10630/5156/2149/7056/2191/5328/6403/7448/2152/857/5155/170692/304/302/947/7035/196527/2048,22
CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION,CELL-CELL SIGNALING INVOLVED IN CARDIAC CONDUCTION,21,0.791568990000961,1.76293574465065,0.000811022653878889,0.00471085259238842,0.00301413118054494,1903,tags=57%, list=14%, signal=49%,775/8913/10052/783/2697/6330/10021/3741/6331/845/55800/776,12
CLASS B 2 (SECRETIN FAMILY RECEPTORS),CLASS B 2 (SECRETIN FAMILY RECEPTORS),53,0.666645777305026,1.74246446663272,0.000816659676684619,0.00473323823528236,0.00302845412165165,1998,tags=47%, list=15%, signal=40%,8321/2791/7482/8324/54331/5744/6608/7481/5745/10203/2784/2535/7474/54361/7483/2786/7476/10266/7434/7472/7477/11211/10268/7473/80326,25
SMAD PROTEIN SIGNAL TRANSDUCTION,SMAD PROTEIN SIGNAL TRANSDUCTION,38,0.706076299955637,1.73995635915385,0.000834029447043396,0.00482863940496553,0.00308949437595023,2103,tags=50%, list=16%, signal=42%,7043/3624/652/650/4093/6497/2662/10220/392255/654/2353/7044/353500/7042/4090/3725/10637/4088/57178,19
Differentiation Pathway,Differentiation Pathway,33,0.715847865092831,1.72275706274388,0.000835225664697612,0.00483029744431331,0.0030905552344676,2013,tags=64%, list=15%, signal=54%,7043/3624/652/2246/9241/3082/3479/7482/4907/3589/3815/5155/7474/2247/7472/4851/7477/5154/3569/4254/10637,21
MESENCHYMAL CELL DEVELOPMENT,MESENCHYMAL CELL DEVELOPMENT,47,0.688455077620924,1.76911904416565,0.000836233410613145,0.0048308630869915,0.00309091714798536,935,tags=28%, list=7%, signal=26%,6591/2335/8482/9464/10501/10512/223117/57556/6899/26508/309/6664/56920,13
ATRIOVENTRICULAR VALVE DEVELOPMENT,ATRIOVENTRICULAR VALVE DEVELOPMENT,21,0.790132558050379,1.75973660817306,0.000839231438499636,0.00483765440498867,0.00309526241732479,1666,tags=52%, list=12%, signal=46%,8642/6586/650/7048/26508/23462/6659/659/4091/4851/7042,11
BEHAVIOR,BEHAVIOR,148,0.541182596696744,1.58111346410491,0.000843212796088815,0.00485533268376954,0.00310657345927458,3185,tags=46%, list=24%, signal=35%,7057/11245/4130/23237/7122/6899/482/10769/4311/285382/477/1742/85358/3198/23551/57502/552/4915/7060/351/9867/27/4803/1958/2534/20/4137/64220/6310/4857/2048/23152/8301/8862/114/7248/4852/5048/5532/1979/50944/10882/4909/2894/54413/9611/4986/79784/4208/4763/29989/56172/8867/5923/6446/4908/23236/5621/84446/3675/5728/9099/261734/3064/1815/23208/3643/7436,68
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY,POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY,26,0.763109687577071,1.77201136739731,0.00085112850470923,0.00489030436309665,0.00312894928764717,1844,tags=62%, list=14%, signal=53%,1307/9448/7122/25/7010/1969/7070/9647/857/3791/149461/6422/183/6281/8829/7248,16
POSITIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION,POSITIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION,22,0.784728478206512,1.76873343360147,0.000853004779952552,0.00489578635326281,0.0031324568135498,1844,tags=59%, list=14%, signal=51%,1307/9448/25/7010/9922/7070/9647/3791/10982/6422/6281/8829/7248,13
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION,24,0.761180302222142,1.73412251673403,0.000854297211437329,0.00489790917442849,0.00313381505207259,739,tags=29%, list=6%, signal=28%,1281/2149/11214/2840/2828/2151/1902,7
22q11.2 Deletion Syndrome,22q11.2 Deletion Syndrome,62,0.644549210004503,1.72217447001127,0.000855913085382665,0.00490187979535768,0.00313635556297037,795,tags=16%, list=6%, signal=15%,59/91179/9464/56603/1592/8646/7122/6899/7450/8854,10
NEGATIVE REGULATION OF GROWTH,NEGATIVE REGULATION OF GROWTH,152,0.538825787075735,1.57940504430991,0.000856966484279913,0.00490262399250222,0.00313683172047559,2105,tags=28%, list=16%, signal=24%,147906/8482/3624/9353/652/6586/5167/6423/10501/23677/323/10512/223117/57556/9241/85407/57142/2261/9037/94/7481/56920/659/80014/9792/6422/978/2697/2786/58189/3300/1026/55841/4851/7042/322/5802/131566/10500/84687/10371/4088/56848,43
Hedgehog Signaling Pathway,Hedgehog Signaling Pathway,36,0.712570067670764,1.74083922376322,0.000863100986523702,0.00493240380780876,0.00315588565351763,1374,tags=31%, list=10%, signal=27%,2737/2121/64399/595/6608/2619/51684/2736/2735/374654/894,11
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY,POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY,34,0.721377002718934,1.74364426278361,0.000864306434828903,0.00493398157258779,0.00315689515019,1698,tags=44%, list=13%, signal=39%,5159/5156/1909/5335/1902/3815/552/4915/27/2321/2247/395/728/4916/3357,15
Integrin-mediated Cell Adhesion,Integrin-mediated Cell Adhesion,92,0.585483699727215,1.64478509971882,0.000871341274898638,0.00496879788231672,0.00317917156888225,2408,tags=39%, list=18%, signal=32%,3678/22801/3672/10580/8516/9564/3673/8515/857/7410/6300/3688/7414/6714/827/2534/3693/6464/858/9475/5829/824/10000/8874/1793/3691/85366/7145/5602/7791/3679/5747/5598/2889/5596/10298,36
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE,48,0.667958285955756,1.72460019365939,0.000876890303811085,0.00499507577567924,0.00319598487734173,1467,tags=31%, list=11%, signal=28%,185/2149/10699/1359/5125/4311/7168/552/659/5155/1066/5144/1907/183/147,15
REGULATION OF HEART RATE,REGULATION OF HEART RATE,61,0.652529465174659,1.73998723205278,0.000891496039638,0.00506740093622927,0.00324226047550076,1903,tags=28%, list=14%, signal=24%,775/23704/8913/5350/7168/857/3752/783/5144/1907/6330/10021/3741/6331/845/55800/776,17
ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS,ALPHA9 BETA1 INTEGRIN SIGNALING EVENTS,21,0.789018754971917,1.75725601168138,0.00090975349323986,0.00515462251399191,0.00329806720517332,1340,tags=57%, list=10%, signal=51%,2335/8038/2162/7052/3772/9564/7424/7412/3688/6714/5829/3371,12
PID_INTEGRIN_A9B1_PATHWAY,PID_INTEGRIN_A9B1_PATHWAY,21,0.789018754971917,1.75725601168138,0.00090975349323986,0.00515462251399191,0.00329806720517332,1340,tags=57%, list=10%, signal=51%,2335/8038/2162/7052/3772/9564/7424/7412/3688/6714/5829/3371,12
Wnt Signaling Pathway and Pluripotency,Wnt Signaling Pathway and Pluripotency,94,0.586698734000461,1.65109063676253,0.000914637192194854,0.00517676850038644,0.0033122368075556,2298,tags=38%, list=17%, signal=32%,8321/85409/83439/5328/595/85407/7482/8324/7481/2535/7474/54361/5587/5582/7476/894/4040/7472/1499/324/7477/5601/11211/5602/8061/3725/1857/7473/4041/80326/5048/1387/5578/51176/26190/6416,36
RECEPTOR-MEDIATED ENDOCYTOSIS,RECEPTOR-MEDIATED ENDOCYTOSIS,130,0.54597322950295,1.5832297516162,0.000921011993946662,0.00519549341810446,0.00332421751746748,1746,tags=25%, list=13%, signal=22%,6678/4035/81035/3339/11031/948/9260/1601/4734/1759/5648/4360/28514/857/3688/84251/10203/27092/8029/22876/3039/23396/4037/858/10266/3040/3043/26052/4040/2350/8301/8218/10268,33
REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION,REGULATION OF NUCLEAR BETA CATENIN SIGNALING AND TARGET GENE TRANSCRIPTION,65,0.637051362709694,1.70788710947544,0.000921438878486865,0.00519549341810446,0.00332421751746748,597,tags=14%, list=4%, signal=13%,4313/1462/6591/6925/8913/83439/10642/595/57167,9
REGULATION OF STRESS FIBER ASSEMBLY,REGULATION OF STRESS FIBER ASSEMBLY,66,0.632435261185299,1.69960395748534,0.000936581294212115,0.00526691067361204,0.00336991221337075,1904,tags=38%, list=14%, signal=33%,10395/7043/90102/25/22899/7168/79822/1902/9647/9639/7481/55704/10174/6422/7046/9475/395/5829/7082/22998/6281/8829/7248/84952/23370,25
ENDOTHELINS,ENDOTHELINS,61,0.651918683463399,1.73835856632061,0.000937508115758783,0.00526691067361204,0.00336991221337075,2186,tags=38%, list=16%, signal=32%,1278/1281/1909/108/9630/9564/2768/112/6714/2353/107/5582/1907/2767/115/114/2775/7225/3725/2781/2776/5578/2770,23
PID_ENDOTHELIN_PATHWAY,PID_ENDOTHELIN_PATHWAY,61,0.651918683463399,1.73835856632061,0.000937508115758783,0.00526691067361204,0.00336991221337075,2186,tags=38%, list=16%, signal=32%,1278/1281/1909/108/9630/9564/2768/112/6714/2353/107/5582/1907/2767/115/114/2775/7225/3725/2781/2776/5578/2770,23
GROWTH PLATE CARTILAGE DEVELOPMENT,GROWTH PLATE CARTILAGE DEVELOPMENT,17,0.819603910018464,1.72188849617113,0.000969409460009687,0.00543761701669516,0.00347913475882568,1286,tags=59%, list=10%, signal=53%,1293/1292/1291/4148/7373/1303/1294/309/304/302,10
BODY MORPHOGENESIS,BODY MORPHOGENESIS,21,0.784475535030213,1.74713762031914,0.000994380102255778,0.00556873835746406,0.00356302974681257,1532,tags=48%, list=11%, signal=42%,83716/7043/64388/7122/6899/83690/6497/64220/4040/23528,10
NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION,NEGATIVE REGULATION OF OSTEOBLAST DIFFERENTIATION,20,0.800456860051355,1.76093511534251,0.000997449176645456,0.0055800397036994,0.00357026065446718,2045,tags=65%, list=15%, signal=55%,8646/9241/117581/6497/26585/2662/1021/7291/51684/4091/4851/4041/169200,13
REPRODUCTIVE STRUCTURE DEVELOPMENT,REPRODUCTIVE STRUCTURE DEVELOPMENT,103,0.574080922650805,1.62905279245792,0.00100258358647913,0.00559696767677994,0.00358109163049218,1666,tags=28%, list=12%, signal=25%,5798/5156/3624/9353/5311/6586/1299/23462/6092/7482/10409/6943/3815/2254/3481/2295/3975/5155/7474/54361/5310/8728/64220/132625/3516/4040/7421/7477/7042,29
